source_latitude,source_longitude,destination_latitude,destination_longitude,time_of_day,commute_type,commute_time
0.12594575652982,-0.42887529954833375,-0.12634744054075298,0.3369530757826729,18.86518052840527,CAR,3.6182612872466113
0.8657544362904724,-0.040861490062242906,0.6820643381941551,0.2866328888334994,7.3509993848207165,BUS,3.146308537893378
0.22463220670000872,-0.01761869654871648,0.5814084243148291,-0.4311826525182143,19.183309528661866,BIKE,3.5449820035123607
-0.28695042058333364,-0.001320200416062008,-0.6617503637309641,-0.09583438571517772,14.876004259739705,BUS,0.5173387766857344
-0.4885680061669156,-0.06519162852597002,0.3977587211908798,0.3731175327852073,8.660079962584698,TRAIN,3.1615955912664013
-0.7973752845798123,-0.5298431349341834,-0.7338085483827965,-0.20518821132164822,11.461430786443465,WALK,2.2841724499056837
-0.26446104202341403,0.6460692398040974,-0.3889232740236941,0.20317365374158844,16.49222160253584,BIKE,4.160141801838405
0.4417612944787809,-0.4738903468301538,-0.6331403660969613,0.10337507060598516,14.82217957091614,BIKE,13.266636118216367
0.8037523120646952,-0.03391731755767472,0.4324219919576001,-0.5047862135151502,17.053521488588537,BIKE,4.916675565118591
-0.23893704054788634,-0.020888864856673107,-0.06880592300478247,-0.22907089126004404,17.848843597424338,BUS,1.0901819378302864
0.7194474353488,-0.28567037613639873,0.20412653769442038,-0.06209716748536219,12.887990522042053,BIKE,1.9423378416514816
0.4952451467821343,0.12180553192608763,0.23044512577521992,-0.39922011724859796,5.002708346580693,TRAIN,0.2314499197415781
0.598698590284342,0.1363596869875158,0.42674465589001076,-0.24461887367776386,12.629024501018156,BUS,1.4930702569644498
0.3949651562908843,-0.7430819629250881,0.393192979834678,-0.4417308409705555,18.74366173888486,CAR,0.4935359972251556
0.2855804462063546,0.5800982656836111,0.3144389991287892,-0.12129315102264762,19.025056572351772,BUS,2.937792328222144
-0.27800257309998344,-0.3792355504372947,0.9720952299054092,-0.12309225959402766,7.971934528162721,CAR,3.1014491050651403
0.12341692732364676,0.5648598886697543,0.15815950980668395,-0.3474844055603144,8.156883316477817,BUS,7.918468654533542
0.10199182592284205,0.023007736437738138,0.07913494203246604,-0.3392372940698974,7.448765200049527,TRAIN,0.4299315661551758
0.3773354192571671,-0.6577933005916797,0.7400001472399997,-0.6505062482901078,16.92815186689559,WALK,2.5783940839916277
0.45995838239096054,0.7533390528509559,0.03763973291235145,0.10934467343064101,7.665832526101752,BUS,3.2816356184756583
0.3233836106631876,0.7669837253729851,-0.19976948396848965,-0.40720655520506316,7.89398623778968,TRAIN,1.9784405200732207
-0.8396508517514625,0.07482117282259527,0.499942239414922,0.4176910437819716,17.29155139943694,CAR,32.8837872217367
0.08509781227037809,0.5763393949832157,-0.7174340400753523,-0.2483803500969539,7.743884420056787,CAR,8.632189632670213
-0.3371842840848477,-0.0061451092724459245,-0.48300559213986227,-0.08566938834936054,11.229330250253884,BIKE,0.6134057520903169
0.6786863911272002,-0.1992434474924269,0.9300874621959794,-0.16414191103296227,18.864971487311397,BUS,0.9344631462699055
0.6051388234467108,-0.3571388299453153,-0.8991101359674294,0.24720600186872813,18.263691056310822,CAR,12.208513655777333
0.9548504295784754,-0.2794486266672072,-0.514659417615124,0.5422100240093204,18.049661907043763,CAR,4.525445097258842
-0.026212063018988874,0.5669921685113342,-0.41309101528231396,0.3227106130378398,8.100532457516708,BIKE,5.202412414826086
-0.28749258075068523,-0.038638233564519876,-0.7389230079265167,-0.6029821853544483,17.195373870892993,CAR,1.5207246288107115
-0.11091352788344686,-0.6658971925250098,-0.2477855006578687,0.6352733876236141,21.871521354532316,BUS,2.339080432044385
-0.30849289021468684,-0.3553326457975323,0.13741439588247567,-0.34020533314663115,7.137608394855498,BUS,0.9261791921926715
0.7252221513411324,-0.6508904917646186,-0.22524151907860973,0.36946899249943055,17.41001539210395,CAR,9.022131658232713
-0.7187754774610813,0.27637231753782066,-0.020487597223230392,-0.27783454815761727,16.986524697055646,CAR,3.6426998261103574
-0.5909768444370788,0.6787423655053307,-0.43938557142348944,0.29908361876497913,19.413927908899,CAR,0.942315613957483
-0.27666192958202607,-0.18630810922855648,-0.9758313806908503,-0.13085812306738429,7.3242243763535155,BIKE,4.311728969315401
-0.41787957554737093,0.6552865457753473,-0.4021437916676433,0.5393492668811002,13.076788531902018,BUS,0.1477572195084969
0.8749802087472272,-0.30946739751678237,0.7801812692584145,0.41904854875503544,16.15065511348438,CAR,2.1497124325851815
-0.12068661145544163,0.28409444668762307,0.24619464770376706,0.03756467159022105,3.8060105746950867,BUS,3.765436969755232
0.4455797600754851,-0.5522461627354204,0.1887901664717627,0.7668116108661406,17.433837810298975,CAR,12.576062023224194
0.42751723569598027,-0.5747992309220916,-0.277482884443304,-0.14032818027502333,18.619226304769956,CAR,1.9261470803337406
0.38060439975622246,0.39159920070558263,-0.8580820963904782,0.2660819743576433,17.105838104605905,CAR,11.886429840319119
-0.7619967528149344,-0.6030685828408603,0.061476947049205366,-0.28162538066889653,10.626454743308326,BUS,1.7502339110075624
0.689601424461462,-0.026313002523925638,0.7570676370668773,-0.6335849699334151,17.716365525561308,BIKE,3.4946054596913387
0.13203136634914145,0.29063858743057347,0.11169281230007684,0.41285433148401557,17.82468511077021,CAR,0.2935355078290623
-0.33969194904817396,0.6803685989650787,0.2093688251292258,0.05258806527626503,9.177129900858503,CAR,11.40002118919418
-0.3791035644872041,-0.16067010390201614,0.007498627506170126,0.05425177282489525,18.160739194179136,TRAIN,1.7336534065898868
0.4184550375816818,-0.7903429487447068,-0.4230289007452638,-0.5116918610610766,18.431767751468485,CAR,1.9984509612603123
0.888853886816008,-0.30960777074129314,-0.13868168143231518,0.19222316923460742,8.86345754642662,CAR,3.7673738785244977
-0.284321783827594,0.09262238629781988,-0.37090399150697934,0.3384119216204807,7.439482577427246,BIKE,1.3785287550312892
0.4534294443518872,-0.08878166384484527,0.7468948037256412,0.3338581545153063,16.47450779673581,TRAIN,1.187634716205672
0.49201900845327723,0.5976909688958315,0.4389055378840495,-0.18429655224989094,13.26396575005036,BIKE,4.972605333733306
0.26427383558193923,-0.7647877084692927,0.46805114229257416,-0.5348200287973416,10.593284289280271,BUS,0.646934043545147
-0.3305460125026213,0.5428886740837863,0.07648517964756525,0.0007236744780199179,17.304229204165033,BUS,13.40160255615683
0.9175128961500691,0.20997301400633714,0.4064630385215108,-0.36984053531340594,7.827792837813041,TRAIN,1.9029472041813742
0.07674474267567533,-0.9616677490766204,-0.1422604363346172,-0.41135061542358614,17.896504915539236,CAR,2.5086405400492096
-0.12216090070159223,0.7573065659964624,0.4098705934288845,-0.6909397656140974,20.384789300201867,BIKE,21.660635851052863
0.20247975944395383,-0.3003728664968538,0.6936840297528593,-0.12574046701032218,18.621252287773725,BIKE,2.93622647889651
-0.14838901548433137,0.26783783819031715,0.5380247421636927,-0.6582054079213427,17.69573498043094,CAR,6.003295569921924
0.6440829120587714,-0.6377759572618394,0.1919005808642879,0.572196676474862,8.097002432613618,TRAIN,3.1622711034855806
-0.19280258805222417,-0.18713710651533252,-0.11710575458496669,-0.44874034522423334,6.285815999757214,BIKE,0.8845415861748397
0.28917180255862324,-0.7386609301433653,0.7055421625124626,-0.6288192321521795,6.335533694084263,BIKE,1.6885171025841756
-0.656896401840241,0.22255699659334252,0.5196297474917657,-0.4865518764539068,17.014712236454095,CAR,4.977832782024097
0.43384029649204003,-0.35334561940778947,-0.7868594988040768,0.19681156207792333,18.53715601253099,BUS,17.298302968556598
0.673282271822017,0.7111629930128646,-0.5808947479278636,0.5805503296064591,17.802529369944867,CAR,11.669117311035773
-0.22682680038380876,-0.23393719373060579,-0.4941454322338339,0.7108257192367495,12.429008632641041,BUS,3.6722953702971872
0.4653337050960567,0.25717204397864085,0.09224543297805464,0.8879902574444271,7.766887856157544,WALK,18.517873121074622
0.09131872700690602,-0.8347597407216287,-0.753666431052974,-0.41037206528136666,10.653776241561657,BUS,1.6569376986498405
0.8855458836844672,0.4639360156986278,0.05907715023036987,-0.4750156190687691,18.198516479721754,BIKE,33.8539674622358
0.8090066497218474,0.18055277329125544,0.2933997825798247,0.16052214764538864,17.270562933059786,BUS,1.8670779488131997
0.37093965637103227,-0.8920866500341771,0.6729649793566088,-0.7131399588033641,20.132768502691054,WALK,4.708148135263327
-0.8649359904752423,-0.1120697161617018,0.7500607167879002,0.6239027924231787,17.33436300551171,TRAIN,4.9897461059622055
0.06210074128889858,0.23839280202753746,-0.07726682816869157,-0.1460416952369191,18.909103010347625,CAR,1.8318764995609376
0.49307024020139195,0.38600565933398157,0.7197046221438388,-0.26066773130467885,9.167870771206964,BUS,7.493480118920432
-0.022805210768181452,0.605172961234192,-0.10700637034442174,0.32553070781278964,9.804834635148232,WALK,2.2044302515908365
-0.0690455647458293,0.3704682504921225,0.493125349409547,0.8589666698795861,7.710594208196324,BUS,22.696219889960986
-0.27756069806737677,0.5111328253258882,-0.03703104309084756,0.32219828639897974,14.580927348934829,BUS,0.48292237494140755
0.05773012144814055,-0.369075989203799,0.238716606001653,-0.19132798580577615,8.232658572235263,BIKE,2.4555065147039743
0.06862564204574212,-0.22070810608815353,0.9507418802140296,0.08766273808724724,9.629030882005924,TRAIN,1.889783934263835
-0.4970188938522799,-0.5272125703927308,-0.2729936103791484,0.3101068284420299,8.625232348692961,CAR,1.9041548947689517
-0.14454739463087274,0.847868993296026,0.11319785388368706,0.1642908171238027,7.294966005277509,BUS,35.28733773450141
0.791158518319264,-0.4863860747202022,-0.28808354572023326,-0.41663669146196136,6.8809562324802895,BIKE,5.255003209715421
-0.5720173416744777,0.7400449788807953,-0.5227417501724068,-0.239336495278947,8.899278768747328,BUS,6.116224081920113
-0.2579208527852742,0.4938127719847616,0.8957577707543712,-0.3011651931241002,15.34206963221077,BUS,8.760305549634548
0.14990435877273642,-0.7937284439551482,0.5563961071016297,0.21408685297986438,12.414547614094761,BUS,2.7361917808522978
-0.3608905747395781,0.0719037303265645,0.007942799804657239,0.48913738117804484,14.982939361919332,BUS,18.40767570169467
0.8607368324834768,0.17415383730449518,0.6678558965859638,-0.3842421487065267,15.835584135695175,TRAIN,0.456331675307635
-0.18283265914720093,-0.7690661517936395,0.356819164285904,0.16246513391326725,8.514146347044417,TRAIN,2.6968503166178914
-0.8838372100844826,-0.16904306126482124,-0.5159194234284844,-0.8065605955723437,11.94263191089955,BIKE,1.510985855183326
0.5799103218973634,0.07468110715008418,-0.5446317640368653,-0.21948685839224302,18.027020642940986,BUS,7.448740315205627
-0.8477336569575353,0.4486509277167778,-0.7946368121761747,0.03801674153020603,15.422695653662153,BUS,0.9247226332570107
0.19161094790721594,0.38125569315889357,-0.4450134338283628,-0.5666207969052192,13.591475230419473,TRAIN,1.1003315779800276
0.027250394259072462,-0.05888910089114975,0.057353210241126086,-0.18691764598239038,9.324008681868879,WALK,1.7281106301626774
-0.5574016542208484,-0.5306671321146228,-0.9358669968665057,0.32427078195188447,12.063118354045429,CAR,2.0684711530503836
0.8519073208929537,0.25089908459069593,-0.9172570832929442,0.2627407541443234,17.94542588726145,CAR,36.718468343451754
0.7975187808675114,0.16477308079447645,-0.6071274137366596,-0.41717517773841234,18.540270711655644,TRAIN,3.626108213005037
0.014948067152906206,-0.22305521174884546,-0.3259270153912548,-0.2494529342647538,18.096808208997896,BUS,1.3246010079054091
-0.3796317006027782,0.09154112444348562,-0.4194153475950405,0.25034098805510085,17.80998417555541,WALK,5.1756189253425955
0.0019208708847222845,0.7175189317076276,-0.5592087138181799,-0.5202696568978378,8.72753350949071,BUS,10.591115360105873
0.5016159109684575,0.5365400264082877,0.8537790920887534,0.3934910455243546,10.041999867449336,BUS,1.1944586530908152
-0.2926609801652479,0.0076066173758158225,-0.3032675916274361,0.4269062564999141,18.556835664341044,BUS,1.2675156523118036
0.11884149137743974,-0.22053962041847733,-0.7369863604653663,0.10686414581838073,7.372064737373283,BUS,10.681208208082097
-0.795511731245663,-0.5627796592825802,0.5353163270439868,-0.27997424063606696,19.60269030623827,BUS,3.9045176644862405
-0.1051323309846644,0.7120588041046919,0.5066537368179385,0.6846576904723375,16.134676095515626,BUS,5.32456412531121
-0.9763850675611223,0.003010691418905149,-0.8233124573643529,0.11672798556837152,16.947082612550822,BUS,0.49016694453054976
0.343304292603993,-0.03922569906732843,-0.12294054511802963,0.7959306078341112,16.133663352263007,BUS,7.104012529101247
0.6692524174673226,-0.4420873114173941,-0.46452703761998193,-0.33283981202830626,17.252536559733446,CAR,3.3091830721433464
0.1709858727333574,-0.7336988202397277,-0.1324369690204704,-0.2229023013037776,7.058858778110227,BUS,2.467009659342453
0.3520606023760087,-0.11930261041508752,-0.916954932228978,-0.3966970782262448,11.002580629573329,BUS,1.8278230085684222
-0.06709266367730322,0.20241849891946948,-0.3552687928130432,0.12244114416843246,15.454656964928727,BIKE,1.5839996519863073
-0.6174909944110198,0.6864308957537564,-0.18974360316916467,0.1698926528568399,17.516194803825503,CAR,1.7794590207795902
0.15213129534698266,-0.09665636923242543,0.4703999719833432,-0.44137657080188547,18.043574701281848,CAR,2.0595052428421927
0.005805093567136534,0.38698929729719317,-0.9267436572253963,-0.1007361355187995,8.44862050209408,TRAIN,3.5448586450446817
0.8444021455828004,-0.21305425552336513,-0.839992156241616,-0.01236336528282446,19.902102264226905,BUS,2.5575661654402846
-0.5187896657181558,0.7568432643267103,-0.5569483322893345,0.2397622703904022,17.471953154171104,BUS,1.8263826862455155
0.01114317877804194,-0.3816428620089517,-0.4998684503838475,-0.31078951439014196,9.920397912053714,CAR,0.465347274494625
0.6088832439029468,-0.506371738857202,0.26645410933279934,-0.6345255729810646,17.90980639165448,CAR,1.4020284516097499
0.8767391064869046,-0.11113483565142365,0.17252304541517022,-0.6870766255804417,17.845788931198292,WALK,20.018599862180306
-0.5580074823618549,0.7638642407517179,0.39869589312490206,0.2830260480947396,13.707075222562565,BUS,8.090500813407582
-0.7420538388589499,-0.5431241927533784,0.0768284370071481,0.8923518695238289,7.26907126468846,CAR,16.32749772917575
0.02751957287575353,0.5469857460506026,-0.805634552549239,0.2391070653731948,8.771528995086697,BUS,17.926294147131216
0.8894151857926418,0.07394149697764141,-0.2653963556880638,-0.4006479030428223,9.462174190544918,TRAIN,2.5592019605717073
0.8223718224814369,0.5350853203459832,-0.3487361871156517,-0.7950672358235539,14.39899130653102,BIKE,13.07446375362709
-0.6530014377738875,-0.4290896320312695,0.6585657229976948,0.04422585513055547,8.031411530163204,TRAIN,3.652268101156047
-0.46471632208105496,0.13785609907389496,0.5407223481653639,0.11458680243211782,6.998179115883269,CAR,8.486376568088682
-0.5992105915921027,0.3946327862881642,0.27470077487381206,-0.22497322383168522,18.147258888855994,CAR,5.06457608465659
0.5919866289213708,0.7675517378713091,-0.9252109067393597,0.25166654752533746,8.29442412040203,CAR,15.843450613588745
-0.39728919696096926,0.09641955580519689,0.17748106103746697,-0.4847592144537561,6.324600006279112,BUS,4.13113692782784
0.6685644540627014,0.4935520353941706,-0.33595624996618373,0.10481737877800733,18.27311350998768,CAR,20.54768589019211
-0.2425766112668258,0.8360981233728032,-0.6303406504504742,0.2027679689833414,8.101674002132004,WALK,15.362321999772625
-0.4972873363582446,0.12414568543681012,-0.3863738342955236,0.4054423103717971,7.785049526592887,BUS,1.083242170269155
0.004801185150933814,-0.3673327146733463,-0.29157925158034315,0.7561353345059977,6.882997145313721,BUS,2.6742902038596927
-0.17200420973426683,0.22932820982999963,0.5647808491290369,-0.08270175370706627,7.6796557983303515,CAR,4.574818426324007
-0.17592035021112035,0.34083315572705264,0.28916181592699225,-0.802727370129485,10.757923140049645,BUS,5.452578609045899
0.2634222152674633,-0.28214877431335145,0.2656613274342917,-0.3583171162210966,20.530044632207712,BUS,0.0901095405918132
0.025973684357208676,-0.8819309653964784,-0.8988803019093184,-0.2398141131775784,8.463044267458608,BUS,4.680713596688885
0.571018180512996,-0.12023954331468269,0.6920413128943949,-0.19572159037974365,8.64568647081087,BUS,0.49988391089592954
-0.535508195056758,-0.5034395004161702,0.4373590071919442,0.6151805444373908,18.49450688172229,TRAIN,6.240737010885453
-0.2150842289481952,0.9252720489522218,-0.7472401209943441,-0.6012336080856553,15.421678523477787,BUS,15.057702281083596
-0.23138403829865478,-0.2455814145195209,0.16131154594979671,-0.8506500996575986,14.989509390506793,CAR,0.9415540105257376
0.3867699374083086,-0.5688180387553314,0.5135630980029405,0.16039181255914264,19.2929089959563,TRAIN,1.3035083583911413
0.7875133798205535,-0.07618435284470354,-0.2610482530483239,0.9053059668126568,21.538944454653016,BUS,7.1460817413914715
-0.53265013297009,0.7090664526107172,0.27954473277952524,0.030268858288504678,7.848437217833398,CAR,22.440187163480896
-0.051526003607130985,-0.9391966014573471,-0.23130163787768673,-0.5902177640369473,18.169055455550918,BUS,1.1190051175321956
0.19175282592221202,0.07015716106032664,-0.7189930611181643,-0.009944156721245382,7.8262611169386185,TRAIN,2.7860507361646794
0.46757607331715817,-0.21095400123396846,0.7471755581763035,0.21850177174553082,11.686001509561445,BUS,1.722694339814135
-0.3386318655205865,0.39333052430803056,-0.7799334819266022,-0.1410645342620721,7.350786414072266,CAR,3.799279982244983
-0.49847584979781284,-0.0758901441795188,-0.40794851362140305,-0.32674502968618113,20.687705074176808,WALK,1.4461517234460535
-0.7020328313127405,0.05456426978616083,-0.15151940667945227,-0.604349829658988,7.645098172823607,CAR,3.2169038217779464
-0.5977473319643879,-0.5363314431638825,-0.07867095074280009,-0.4053076229577026,11.362476053957572,BUS,0.9134513681292552
-0.5644762788404872,-0.24935381034124796,0.6863870012268338,0.059201064691400476,17.936705212801105,CAR,11.999408431987652
-0.5501363056167986,-0.6705646069940026,0.8305674036769329,0.31215022814848903,12.508655593855917,TRAIN,5.487098465527766
0.5734358250595409,-0.5940322210587976,0.21600446204809,-0.3972913606843592,17.280811137051966,BIKE,6.672227728252225
-0.3154745214444,0.5212026155636731,-0.20683623302155887,-0.1196582611704041,22.181510536703716,BUS,1.4148829030046361
0.012746465741066627,0.7878466631338378,0.23403859104603394,0.5803266912587868,17.81604030734157,BIKE,2.7104062111447766
0.18778617154567523,-0.3883960928942796,0.8159522312202098,-0.009887797760006695,7.963152980452998,WALK,18.769624483172205
-0.39835205262441487,-0.6362644364325923,0.30520264124187824,-0.44946349829117244,19.021926553121393,CAR,1.8414114111584798
0.43741447143628404,0.4267768953294292,0.2510633984937254,0.9277426010217444,19.112596446083156,BUS,1.909466854680275
0.6675733271672754,0.553555916160483,-0.007628267357209775,0.6946543719940309,8.295553319347583,CAR,13.22461480107881
-0.9573051769367723,-0.029244824227813326,-0.13122213805362248,-0.04763688646007194,7.893145947549935,CAR,1.621273512170297
0.9678399567413608,0.10375490235194766,-0.7906405423309973,-0.2502233687858819,8.570491915062176,BUS,14.767898785100142
0.4273953043871041,0.5134033876004382,0.6602268438320643,-0.26606688234242676,11.23973344355225,CAR,1.9439349049561798
-0.16754426276752077,-0.9012770525833939,-0.184518247628637,-0.013729560900411194,18.41418361475367,BUS,2.4957440392600323
-0.5624367264308215,-0.3097212429702776,0.42615701138828743,0.5354615546621142,11.952083576058953,TRAIN,1.8422884276440528
0.583038457899464,0.41466237200917977,0.8771622591813024,-0.12760683415675697,7.419124254124528,BIKE,9.98419886120127
-0.8876243508270479,0.36108155376353246,0.5069768756335853,0.44856794696248725,20.129079313478744,CAR,6.780321008500353
0.6946439805652181,-0.30358562120872656,0.35128581677583487,-0.41240466987442054,9.356577828286321,BUS,0.5891125374284167
-0.40058714963581105,-0.29233137781719115,0.27486835774198254,0.9300289309836727,18.94311208727405,TRAIN,3.369287744555528
-0.771396360453344,0.13820059600285403,-0.13048960781285332,0.23395348486306927,7.02412909546701,BIKE,3.2120950279140823
-0.1676781325298867,-0.15513897882170832,-0.1980412646480172,-0.2096718598614877,21.514085254881884,WALK,0.3384665967118903
-0.19159295425741732,0.2746717777503947,0.39597607828879006,-0.6079658377410491,16.238628013095532,BUS,3.278393565944872
-0.4582354962159309,0.46649507296339804,0.4406693826286405,0.41867437147946607,19.107656595677575,CAR,7.175846566413609
-0.7217069758602173,-0.0227738907262227,0.808775803533107,-0.23503447131363836,17.694520518002236,BIKE,10.900712017356415
0.6902082686890502,0.1899247302664945,0.5960604484399455,0.4264583465813499,17.175279814065796,BUS,1.0833651826299864
-0.21813983906550735,-0.9076719975169196,-0.14800141360793542,0.634428152902715,7.323551740151998,CAR,4.336793418008099
-0.20839927680461182,0.9167674855108215,0.5756110349932186,-0.2593689153646356,18.893208509890496,BUS,12.974313832332511
-0.6577327844911233,0.4646946742914418,0.3982799313535149,-0.07114848145086766,15.805396127753333,CAR,2.8805116176857353
-0.9248403145690864,0.06945358429471618,0.3441758589857983,-0.8481574625707663,13.460450360569597,BUS,3.9763874583934817
0.7218368106448769,-0.2052716344928466,-0.4913546103756102,0.7222728814563958,9.469419550054386,BUS,11.242556450184479
0.6890960135611226,-0.3876732096407187,0.14010285015060372,-0.2899874054149129,13.158774065945687,CAR,0.5008542709487782
-0.45328614661824806,-0.5852957173992711,0.561839715504762,-0.3211880311614838,19.997129059719615,BUS,2.017861342889281
-0.4796468225862386,-0.582527768733026,0.06636909376612472,0.04329605622320736,8.23452144983657,TRAIN,1.981360963899607
-0.6057733763899503,-0.002285906413728265,-0.05481955433929498,-0.30217403841326307,17.818574406436085,CAR,1.605206091511232
-0.35154280747299926,-0.21750880162481742,-0.5650102718554895,-0.1474715891465847,17.47692135006991,WALK,2.542756851622348
0.2491227216238039,-0.8089021936260569,0.3787965025594571,-0.8619415738295363,7.800844247420201,CAR,0.4748215279622447
0.14340942348917757,-0.3675573641442701,-0.4209893827034162,-0.10270390269889107,19.76615836054242,BUS,2.1599307779730696
-0.13572039709375275,-0.04113021853581816,0.06113080899688307,0.12709747137067254,6.826594280454682,TRAIN,0.5054454633003689
0.5040767355643914,0.5634730117222658,0.7253203374846955,0.11902861270227386,16.040636618361443,BUS,1.7180476794243762
-0.27860766352579025,-0.6932811289459908,-0.30370577869733806,0.20501585879534598,13.317293064242001,CAR,2.5080531287940024
0.3623670604504905,-0.4455881222434639,0.23081736867044542,0.12446727946780269,12.16029379952799,CAR,0.6963807918493523
0.4471006481484661,0.16597037240624868,0.3427337082166367,0.6645937862899904,8.227067179053662,CAR,1.1204061334827227
0.1668780098806028,0.6777454716301308,0.37752568774493495,-0.3627068849416081,18.63680969114421,TRAIN,1.6650264546843716
-0.3637210867035283,0.3153756984845711,0.5260693427832488,-0.14741611390688672,6.8377455446622015,BUS,8.88101975230237
0.1529392187793606,0.23138524117501968,0.5746177166565526,0.7901041528617969,16.19876255584301,BIKE,1.8637364400553547
-0.8163420451852139,0.21552556673496878,-0.249626270054673,-0.9391659174189334,7.234562713423855,BUS,8.405124412350535
0.18058558978528738,0.3232768674148655,-0.679345221618826,-0.3829590450720154,17.79569803591638,TRAIN,6.830788793254067
0.9179503328741995,0.06011816814103375,0.013396700927610113,-0.09400154043134168,11.223337732270771,TRAIN,0.6229505895785795
-0.3525994825557631,0.8740636275204327,-0.4774501564151049,-0.2849672339452585,19.257275680074844,BUS,4.288300162181922
-0.9512397109554444,0.2667489623921676,-0.7634416632774893,0.2749689232202315,7.350038782396254,WALK,2.1723532891959922
-0.2460084217799744,-0.19269000363387437,-0.5242947811701998,0.1354285965904217,18.98177694869252,CAR,4.210115236788505
-0.7866363260676238,0.23327570414930274,-0.30227279578504096,0.7102508993103405,6.93174349073112,CAR,1.3022127932081995
-0.19785150791751557,0.7404647664819008,-0.6243493400717428,0.6178168068755578,15.076532961961089,CAR,0.5342161674548975
0.1400654928606177,-0.2870788275867656,0.6012682803135061,-0.27489796674251593,17.390652359229655,CAR,0.9733720700033456
-0.5268196897779478,0.3270770519266384,0.2954769031022832,-0.4899577974223344,6.834490918325083,BUS,6.320157096622833
0.26968393197985824,0.554531743232441,0.4567490954628635,-0.8691455289528134,9.00857427061501,TRAIN,4.164097715559434
-0.6324927246539498,0.7197351726236619,0.5304606330585997,-0.555874378246657,8.489296527175405,BUS,12.955880358941368
-0.046924185102325947,0.7424644877452108,-0.22689422964195546,-0.8887293782208922,0.5081721175299556,CAR,1.8504918949335767
0.8202419535448487,-0.4528337622731395,-0.30041099702978086,0.5463554891171197,16.338369848534388,BUS,5.538641451059513
-0.049219109573464134,-0.2346760375734825,0.5061392262956697,0.03754803204913382,8.348788924314162,TRAIN,0.9276634105069608
-0.2617345342385922,-0.39713549167113227,0.49361105329486726,-0.2826693737778542,8.528529305039308,BIKE,4.659475526744835
0.39546972969762406,0.628028336036603,0.4844023579666441,0.19335933183276122,17.043634728425523,WALK,5.617586466291704
0.16611280443514295,0.7922135927232672,-0.09041677628086862,-0.27524120361511734,7.1248758528108285,BUS,5.814472301786283
0.28423640971830894,0.6640981024772243,-0.542470829359416,0.0018539022645309667,7.752461588196844,BUS,16.23752861263901
0.6855151444394021,-0.05996234458861887,-0.49893421949816574,0.31867600111222233,17.415522579592718,BIKE,12.61910422681642
0.5616132918677736,0.674188535899904,0.5112536124036885,0.32755974198420695,18.88790338553916,WALK,6.377933690616182
0.5838758735855654,0.3277457916024645,0.3033916102362041,-0.2870282044537413,13.7453004179886,TRAIN,0.5431025392267711
-0.5614423738451397,0.22466588176567062,-0.6931742523979423,-0.22630807796673746,0.7105296065002022,BUS,1.4207309458757815
0.036568760355770995,-0.2748665003941354,-0.5695991437584241,0.3479326848036705,15.242505019438049,CAR,2.435546051201567
0.3200175271514992,-0.19960501789167925,0.4970579517651804,-0.6849873554799887,6.543863696958228,BIKE,1.7535272581033972
0.17166128715337725,0.2128970658062013,-0.7470911387940029,0.31069034391389183,10.997542426667103,CAR,7.050520661622142
0.23044846586098522,-0.029020740116382886,-0.3079209099516355,-0.5550390738787339,8.125874107401533,CAR,2.1516327660222503
0.2092912531016144,-0.30955094480141776,0.6621578685414987,0.5442440014009187,8.689259860296403,TRAIN,1.869825504473454
-0.2991336031772888,-0.23447783772891484,0.07511414501013419,0.7904287372916876,16.110550046671534,CAR,2.594597779075454
0.6245964469330869,-0.7622000804947517,-0.6163933145385597,-0.3122149899982061,11.798366828599695,BUS,3.223817477553348
-0.35836211503334436,0.7868336176642693,0.4104454712048386,-0.24252874407376154,15.198114711841546,CAR,2.7981762233203016
0.3285925488740072,-0.8734382579063852,0.011656773736578138,-0.29865650502027574,9.10541418125629,BUS,1.1364678168156064
-0.8095956176021109,-0.5018919649086743,0.16926809849578764,-0.17323956411808977,19.569856842375973,CAR,1.9934909853756733
-0.14302165834395983,-0.3585402390842746,0.3353309952006809,0.6770556921234283,9.1354101245626,TRAIN,1.467276534564895
0.24198442516322005,0.025766078009279686,-0.77717160510151,-0.2933628227630835,6.901175441906184,BUS,11.324563410064746
0.4264125089599356,0.37070135239122176,-0.3604839634227652,0.5968891217546993,18.9916386280015,CAR,10.905403198280078
-0.24659892869252628,-0.7426819408373924,0.6555976379148668,0.5042103547152994,8.736688074645418,TRAIN,3.460841853455188
-0.6862355787568161,0.39232473913996235,0.5819990767105806,-0.13853625427757493,6.240823229014278,BIKE,7.151727288584454
-0.6849819024378199,0.606528134853114,0.28565233106542665,-0.340483619293517,18.61703543563621,BUS,17.202939346588913
-0.07843747028630414,0.21788043159014167,0.323471429386002,-0.02657333818133142,1.248225743277466,CAR,2.1692913670743623
0.06089604201945227,0.8191231543073324,-0.4294460473820108,-0.06098209050136486,8.50024292666063,TRAIN,3.684712351300921
0.12369940520654964,0.06168294750841275,0.8060171401710547,-0.06224550436667248,17.184774959684283,TRAIN,0.9621498735630023
-0.3113094043574413,0.3185388031297663,0.13206447822341807,-0.9194684450425435,8.353093666476575,BUS,17.293214079328934
0.43205734396760814,0.49407053334123824,0.0064922066604066,-0.768736825831058,17.307105522383722,BUS,12.081821188231116
