,source_latitude,source_longitude,destination_latitude,destination_longitude,time_of_day_ts,commute_type,commute_time
16685,-0.03558249746101094,0.8476162862541674,-0.3790226190058609,0.4383898958656172,2018-08-13 09:10:00,BUS,19.741833702768055
16686,-0.12994757432609566,0.8627698461742229,0.12245933103807143,0.6426415910317513,2018-08-13 11:57:00,BUS,21.012077647258465
16687,-0.6033475167504301,0.30146466397139376,0.39817643994904955,-0.8131163511675222,2018-08-13 18:10:00,BUS,29.46721237195475
16688,-0.4530556399696204,-0.7254827764720173,-0.6487407528266841,-0.7063438813681125,2018-08-13 10:53:00,BUS,13.49797308284718
16689,-0.70393148121596,0.43158226102856706,0.37761331818916877,-0.472392412646436,2018-08-13 19:27:00,CAR,16.69472042196109
16690,0.1672857315372533,-0.02989575368759309,0.08280542372403557,0.04799856503844615,2018-08-13 07:42:00,TRAIN,2.8480775702322747
16691,0.8699120748664032,-0.11223794787992115,-0.4129493693550606,0.5284490021192872,2018-08-13 16:06:00,BUS,26.969561138627157
16692,-0.30025959506627875,0.38018488883097984,-0.3040040727621952,-0.7743556058311031,2018-08-13 18:29:00,BUS,26.241086953889862
16693,-0.6544551011859747,0.6546663015213436,0.7137553687247471,-0.1914266191683263,2018-08-13 17:12:00,CAR,18.2108958876315
16694,-0.5956155254561359,0.04227333021768402,-0.38556558719562595,0.7668834487576955,2018-08-13 10:31:00,CAR,10.140228593331972
16695,0.031983336336221094,0.3916661737748071,0.04910482117562434,-0.8935643941776689,2018-08-13 18:15:00,CAR,16.181827916824496
16696,-0.4065319921604439,-0.44577459611282,0.8408425056171964,0.5169123477243182,2018-08-13 17:27:00,TRAIN,14.532343426874235
16697,0.4435068007284599,-0.49253200198685443,-0.9194120648455192,0.37759994026556154,2018-08-13 07:30:00,CAR,18.47590719848526
16698,0.0723013283303719,-0.12131297038382721,0.3747564376409969,-0.9056355854361751,2018-08-13 07:10:00,BIKE,29.040416447928003
16699,-0.41458798796785507,0.47469412850707315,0.17120380554141565,-0.22124060905283485,2018-08-13 07:55:00,CAR,16.27720620933228
16700,0.6294476693686496,-0.6291727915445073,-0.48953510898803454,-0.5017260705765716,2018-08-13 17:27:00,BUS,25.567424606169205
16701,0.170730651502332,-0.8023872087924072,-0.8693655019699149,-0.31947127149212834,2018-08-13 16:23:00,CAR,13.3914091341662
16702,-0.24779912384513275,0.5937161920101608,-0.7341492106324405,-0.45701414328338485,2018-08-13 12:38:00,CAR,13.668298195477036
16703,-0.043112844145562795,0.3512084346757174,-0.13332444814988034,-0.1523484697648547,2018-08-13 14:53:00,BUS,18.952164929936693
16704,-0.1574558590372289,-0.787067907822913,-0.6290732801626839,0.4730068814756874,2018-08-13 04:41:00,BUS,23.97182746814825
16705,-0.4343053767748793,-0.09273900702169874,0.43909500856372463,-0.5249883787554773,2018-08-13 16:07:00,BIKE,26.592610893429235
16706,0.5473034538473701,0.6096829729826283,-0.39354785317900987,0.902111693117812,2018-08-13 18:43:00,CAR,18.179012002075154
16707,0.38915233508875846,0.26119930909307293,-0.4778050238655465,-0.23837158339189304,2018-08-13 07:40:00,BUS,27.257281440606327
16708,-0.018147041239412187,0.2766320854190162,-0.26905499553971574,-0.15749554731570978,2018-08-13 09:03:00,BUS,22.764900389795784
16709,0.8727511080497158,-0.23994668547993042,0.41333983196772356,0.06399248812851503,2018-08-13 16:58:00,TRAIN,7.768425844662621
16710,-0.19346791119530457,-0.8511800925807343,0.7876752960782109,0.11096881617276286,2018-08-13 09:55:00,TRAIN,11.258997517990906
16711,0.5613291375137772,0.7202522742419593,-0.002711065446420777,0.33587786854003465,2018-08-13 08:54:00,CAR,16.45179525322979
16712,0.5418859351642904,-0.4796052822725281,-0.6155659477915341,-0.3962300070961045,2018-08-13 16:17:00,BUS,21.76070588944758
16713,-0.5773015705274056,-0.10978547956647326,-0.05645698661763103,-0.8310441475545561,2018-08-13 07:30:00,BIKE,27.36851274103316
16714,0.30053077123271793,0.8289115399685406,-0.23062850324823317,-0.938624255551287,2018-08-13 13:07:00,BUS,26.171483624920572
16715,0.3177051019698449,-0.8615088949012859,-0.5143168974989483,-0.7122996931983555,2018-08-13 13:43:00,CAR,10.393126927972673
16716,0.22892105192412388,-0.6061661932710567,-0.9559103814192844,0.16449911768039346,2018-08-13 18:14:00,CAR,18.40988866980505
16717,-0.0029276500407427,-0.09033967001821983,0.5799113989613481,-0.2670906969576121,2018-08-13 07:57:00,BIKE,30.659855074852576
16718,0.3827147914902957,-0.3636637274535272,-0.014880351936786348,0.4832077806229855,2018-08-13 18:42:00,BIKE,28.074778031041568
16719,-0.5632589211871428,-0.37781174666459666,-0.5425375453311304,0.05893989629899337,2018-08-13 13:07:00,BUS,16.099940717532704
16720,0.44728396567945566,-0.5804823079090708,0.3200044718064742,0.90523330786807,2018-08-13 12:09:00,BIKE,28.642976931854164
16721,-0.9890206179570481,-0.056385074387585915,0.679769080774837,0.7211920381818036,2018-08-13 17:33:00,TRAIN,15.528834221425033
16722,0.45897237206025265,-0.18121641688750362,0.361824624340865,-0.12029844761180257,2018-08-13 07:30:00,BUS,14.400850118089046
16723,-0.2564913407954776,0.9582716220375461,-0.8712101867245224,0.17155489913266742,2018-08-13 19:47:00,BUS,22.383077559009013
16724,0.19763245745669514,0.3272013989855503,-0.18953735195575477,-0.5961214009691213,2018-08-13 07:38:00,BUS,24.1315899647201
16725,-0.8716180657458243,0.40596371188164415,0.6878237314597334,0.04046971104158647,2018-08-13 13:35:00,CAR,17.84205169746744
16726,-0.3073894235888996,0.8839102690056025,-0.8059833313629248,-0.24635431995123144,2018-08-13 08:37:00,CAR,16.61942548753745
16727,0.8489664626696674,0.1070117750732678,0.9025772491301426,-0.36496744889485405,2018-08-13 19:01:00,TRAIN,6.267865751568504
16728,-0.08403837364666421,0.6645465509228052,0.21159676373280867,0.2995303883316003,2018-08-13 07:20:00,CAR,14.501224450745479
16729,0.13676549514459854,-0.007000398587231525,0.35116642649247,0.9162539443032335,2018-08-13 09:06:00,TRAIN,9.908843074748749
16730,-0.7493237812437652,-0.25636292441104336,-0.5426213045354324,-0.4126811489446863,2018-08-13 14:52:00,WALK,35.80641969551623
16731,0.5194433158932416,-0.09955293758683105,0.29740997003011327,0.9407168828529778,2018-08-13 10:02:00,TRAIN,8.757886257128309
16732,0.32884334571906626,-0.6451799638385336,0.9100002780705385,-0.05111536783314064,2018-08-13 08:56:00,BIKE,29.158742957383293
16733,-0.6670864572703994,0.421293465639663,-0.045387059737308166,-0.3544578590033065,2018-08-13 18:08:00,BIKE,31.557120157869647
16734,0.09115168991463077,-0.3594043780402086,0.863603532111033,-0.22002105024454985,2018-08-13 06:47:00,BUS,21.277875732683526
16735,0.6467912966415924,0.18136487776694615,-0.29226646368009546,-0.3299089583210105,2018-08-13 15:06:00,TRAIN,9.348669914851914
16736,0.4646709368746313,0.4581802722526933,0.05306760704082101,0.8203234316344823,2018-08-13 18:11:00,BUS,23.06072933058035
16737,-0.29225536301118726,-0.6776892881987169,-0.5453343348187099,0.29478890753685055,2018-08-13 08:27:00,CAR,15.54745460138727
16738,0.4603809454329297,0.6921682738467785,-0.8614257349264711,0.0005295693870794466,2018-08-13 17:08:00,BUS,31.145162859276986
16739,-0.35673303155539543,0.6310027694441016,-0.755415246204065,-0.004013473589923387,2018-08-13 17:55:00,CAR,15.29295530427102
16740,0.3961357645728499,-0.13822887960384675,0.6751567064135359,-0.5060905741537737,2018-08-13 07:26:00,BIKE,25.38065788193787
16741,0.1322834292237677,0.10445252786016314,-0.11743584706112861,0.17131449189922668,2018-08-13 18:38:00,BUS,22.351673109159584
16742,0.003905208073270993,-0.9639254805248623,0.5102602839189923,0.6533773700208362,2018-08-13 08:39:00,CAR,18.141161676758514
16743,-0.03277632010645446,0.9653781874132727,0.7137020116072079,-0.6289681452739754,2018-08-13 10:54:00,BUS,27.208468822604175
16744,0.003877214327759561,0.20033865464039954,0.39880569948360745,0.2540670421647097,2018-08-13 06:50:00,BIKE,23.72893403601645
16745,0.468354498692774,-0.6297094287584163,0.6369976893391357,-0.22756857415344348,2018-08-13 08:09:00,BIKE,27.690384480425994
16746,0.2984351023791969,0.2647967613603173,0.48750124376319487,-0.6839249880810133,2018-08-13 16:28:00,CAR,13.110326637306967
16747,-0.26989338988124284,-0.9050080351940057,-0.303409634601726,0.5919512685118704,2018-08-13 07:54:00,CAR,17.25187005899288
16748,0.07169324753842492,-0.22643674961557347,-0.03487705117431073,0.7345720799019761,2018-08-13 08:02:00,BUS,25.488775233835412
16749,-0.16297377736547744,0.8959695946084429,0.864055829046729,-0.1714199940158167,2018-08-13 07:14:00,CAR,17.56851898497391
16750,-0.5937502112650773,0.7606624547183902,0.30260426935577145,-0.07196577473773257,2018-08-13 14:48:00,BUS,21.33005816164183
16751,-0.09882809339417498,0.9909044024755149,0.003015336584673192,-0.6607931652791192,2018-08-13 16:21:00,CAR,14.988153738546231
16752,0.1650252549551127,0.5345650499595922,0.6866437975454402,-0.3162829967444542,2018-08-13 06:49:00,BUS,22.993616260163236
16753,-0.48863460976444745,-0.03108382001615148,-0.7688335875522152,0.4788789556595825,2018-08-13 08:09:00,BUS,26.816357177410843
16754,0.6026946301296449,0.6345375997042896,0.6257239983776469,-0.3274162599853293,2018-08-13 18:34:00,TRAIN,10.38227239301167
16755,-0.4453228155332397,-0.2507119892599622,-0.6629993420497053,-0.45604124795580747,2018-08-13 07:05:00,WALK,33.57664516993199
16756,0.6008980999649781,-0.10562532170783823,0.1522053926481662,0.8797619561179767,2018-08-13 08:08:00,TRAIN,12.88729878397558
16757,0.6883353994387099,-0.26649079375264884,0.08202035662558019,-0.44032965919873623,2018-08-13 17:01:00,CAR,11.108543388264671
16758,-0.10886424857524582,0.6648424900968558,-0.20499711544281962,0.4247785347482842,2018-08-13 18:47:00,WALK,40.71426352103568
16759,0.4495600358431724,0.4793556950648756,0.9031305870414157,0.14946574066148866,2018-08-13 18:11:00,BUS,22.878155856662435
16760,0.6180350352797784,-0.1736345425408894,0.8303850293182164,0.3882692343192428,2018-08-13 05:50:00,TRAIN,5.301950722950133
16761,0.003581936318663782,0.4770277376814309,0.7246543353148106,0.6220663226750355,2018-08-13 19:46:00,BIKE,24.49398219319764
16762,0.6955041137958672,0.4481397963394152,0.10811388636304511,-0.5512080192524742,2018-08-13 16:01:00,BUS,23.570028927372576
16763,0.5266757159195703,0.3335001497789575,-0.5469932681282313,0.04138469477191369,2018-08-13 06:54:00,CAR,17.3944671930272
16764,-0.08087306953025734,-0.9682181735685002,0.23734066215292574,-0.4278126697632223,2018-08-13 17:23:00,CAR,12.304382391275364
16765,0.36535909346294704,-0.23358857807891278,0.11176884196928305,-0.7271283990399445,2018-08-13 20:00:00,BIKE,24.29736733015246
16766,-0.30180753527250836,0.8277428145652828,-0.5525431921375465,0.16019430225339953,2018-08-13 09:58:00,BIKE,28.1459660071832
16767,-0.4671304548623958,-0.6205597541770442,-0.7716665968622738,-0.2950035607271273,2018-08-13 17:14:00,BIKE,26.756396653736875
16768,-0.8053310968028069,0.4036132685404851,-0.5738839140855906,0.5306534554438554,2018-08-13 19:42:00,WALK,35.88399157197581
16769,-0.2580374418514657,0.2106222827936366,0.5447292859820575,-0.12018307850586629,2018-08-13 17:44:00,BUS,27.679394073591446
16770,-0.013380249124945589,0.5234534556721164,0.9038214127571808,-0.10424863384794059,2018-08-13 17:06:00,BUS,26.730505486531634
16771,0.5550011269910088,-0.0325125325731989,0.2613784191562399,0.12677717342348735,2018-08-13 18:26:00,BUS,19.98699934153961
16772,0.5011919299566447,-0.2484649091422748,0.6258942406244293,0.5128288697905216,2018-08-13 07:42:00,TRAIN,9.967462850491469
16773,0.30992164304406056,-0.8834991235926283,0.9371447998056774,0.05044707641532244,2018-08-13 14:05:00,TRAIN,9.68172421367078
16774,-0.29121829922209785,0.5209181534807251,-0.17491000323760741,-0.144988797128449,2018-08-13 08:26:00,CAR,13.088553340466632
16775,-0.8730564298658692,-0.17169779616371214,-0.7034710930521482,0.42775324597011094,2018-08-13 10:33:00,BUS,21.24592028095071
16776,-0.14182985926008762,0.5852477654313435,0.4553539488443376,0.24249820362681418,2018-08-13 12:39:00,CAR,14.067993695875753
16777,-0.5193719200175851,0.40094818197233434,-0.3104624895376684,-0.31275685030329364,2018-08-13 20:07:00,CAR,11.576018042556363
16778,-0.6129101307105096,-0.35660099988382726,0.23074943286274824,-0.44602082123726366,2018-08-13 07:16:00,BUS,22.517861227357805
16779,0.2016706398914812,0.2741769392280825,0.1310523399323028,0.007897299275998861,2018-08-13 16:38:00,WALK,30.548596277657175
16780,0.11447596171414426,-0.0007218686168183063,-0.3058953994166451,-0.9237888092299923,2018-08-13 19:48:00,CAR,13.044449152774586
16781,-0.8482556131548199,-0.3672881302754928,0.4210312600921551,0.452537196261459,2018-08-13 09:42:00,BIKE,30.839583813948447
16782,0.4687752541180951,-0.12252124847728797,-0.26938762481811523,0.3008381675836957,2018-08-13 06:56:00,CAR,13.726094202588289
16783,-0.44976015425714944,-0.8547817036160462,0.9047429046177254,-0.06911314136125184,2018-08-13 07:54:00,CAR,18.19465201566111
16784,-0.37399390644112673,-0.29847506650301964,0.11318779651842269,0.3036993878553905,2018-08-13 19:37:00,TRAIN,9.374322424630323
16785,0.21095199162631378,0.42693888910254935,0.8434383170864354,0.44743163515662304,2018-08-13 02:39:00,BIKE,22.631014720430837
16786,0.0013704982117351665,-0.593425185531329,0.34384369653167274,-0.8080669864026953,2018-08-13 15:25:00,WALK,40.99495661623636
16787,0.6920344466840866,-0.029086707949650126,-0.3539782923806821,0.10157333462632445,2018-08-13 08:14:00,BUS,26.073939877666838
16788,0.6547845815407835,-0.2755516128726805,-0.5007168632020206,-0.4937655878308438,2018-08-13 08:00:00,BIKE,30.11941894989479
16789,0.5800398823334888,0.3493868166860692,-0.6153645849059631,-0.21661054353317222,2018-08-13 18:34:00,TRAIN,13.273693628259757
16790,-0.32370959439871866,0.6556777167542506,0.2371992940333108,-0.9348189781085401,2018-08-13 07:39:00,CAR,18.52979188579014
16791,-0.7413325798876186,-0.0893889489073013,0.37414677250188183,-0.6888929934703023,2018-08-13 08:11:00,BUS,26.026765595935565
16792,0.39014950739604304,0.9011057481183162,-0.0010798263753341714,-0.09484832269122437,2018-08-13 08:53:00,TRAIN,11.218108000408506
16793,-0.06351891594186718,0.45943553016107636,-0.24322813483948597,-0.14214537324194074,2018-08-13 09:54:00,BUS,21.572368279106865
16794,0.8153419725019927,0.42788638248992833,0.22879015087172117,-0.4919531343283365,2018-08-13 08:37:00,CAR,16.125010536231372
16795,-0.5443174273235547,0.13679514338787477,0.42222282438992925,0.5880405505234331,2018-08-13 17:18:00,CAR,18.73944420835884
16796,-0.3637712075873111,-0.8969410321396732,0.7556938586200374,-0.006160282603025371,2018-08-13 06:32:00,BUS,25.625799462323627
16797,0.07731802600693438,0.3203253607749042,-0.6091986640259613,0.28956555427562336,2018-08-13 11:07:00,CAR,12.562954279962753
16798,-0.2523442600421056,-0.40089934876556493,0.5877764722237652,-0.06192368154956083,2018-08-13 19:16:00,CAR,13.177319907972098
16799,-0.040885290795331854,-0.8856868865083818,-0.06819870485820645,0.2705553562511773,2018-08-13 08:12:00,BUS,26.571774349105937
16800,0.0016562047320111744,-0.9534746424138466,0.8800641200297523,0.15011566655353217,2018-08-13 08:00:00,TRAIN,14.948335039407425
16801,-0.47631438881688937,0.211866052672719,-0.3004589345631874,0.43159096082280574,2018-08-13 07:38:00,BIKE,24.91806940316932
16802,0.09867113524401498,0.027584469169202548,0.016628011488534346,0.7010896606854203,2018-08-13 08:29:00,BUS,20.86046055362995
16803,0.4071620669477806,0.7888350907084674,0.1937223662856823,0.033510746696108804,2018-08-13 04:10:00,BIKE,27.227951376790514
16804,0.33371794329362653,-0.8307532194918523,0.6081002520093775,0.011576636122258656,2018-08-13 07:10:00,CAR,14.0210861825654
16805,-0.5403960165232168,0.22528974865391788,0.0007939753604019237,-0.2603682366094742,2018-08-13 19:23:00,BUS,23.393477545254754
16806,0.8758173289104095,-0.014454403061978599,0.14672665077062555,-0.7373676714769829,2018-08-13 13:35:00,BUS,22.268039326983764
16807,-0.035445372184135494,0.7983116312223835,0.6484861092417336,-0.5305722420156768,2018-08-13 00:27:00,CAR,14.470928409314102
16808,-0.602710757562971,-0.6290679428810422,-0.5030341516844075,-0.5250112980029613,2018-08-13 19:06:00,BIKE,20.04763504899933
16809,-0.6516932705495008,-0.6709157076780992,-0.5470406390116116,-0.6226987270743337,2018-08-13 16:32:00,BIKE,17.578855299711517
16810,0.741771249002704,0.05378910709049576,0.30566208654649635,-0.7249510610524266,2018-08-13 18:52:00,BIKE,32.88672893274277
16811,0.5854113209301487,0.17309332191161775,-0.7630875610829179,-0.39914971577587677,2018-08-13 07:48:00,TRAIN,14.110265434521892
16812,0.08473262270145589,-0.7772754914639014,0.6285396656902624,0.5748282029622253,2018-08-13 08:32:00,TRAIN,13.665914598744891
16813,0.9319139925154061,-0.16593087946565135,0.5629734348486021,-0.06295710869417583,2018-08-13 18:53:00,CAR,8.94197938651677
16814,-0.7048383914210233,-0.363915563966682,0.6454545415590667,-0.7242252958034165,2018-08-13 18:42:00,CAR,15.974645206230061
16815,-0.44221621757597335,-0.5635195566620574,0.8359378502596644,-0.18749102796175485,2018-08-13 08:41:00,BUS,25.45493443092765
16816,0.014885760057035824,0.8125714292626165,-0.6919747575289481,0.513923661207813,2018-08-13 20:40:00,CAR,14.204900052620179
16817,0.6832340189496657,-0.38009884906020636,0.5071029131927401,0.7036562810155732,2018-08-13 07:24:00,TRAIN,11.106337273941149
16818,0.2869794760501106,-0.6215968122350916,0.5164913271491965,0.5125484780144686,2018-08-13 23:48:00,TRAIN,8.173673708341017
16819,0.572520401908101,-0.5477826997084894,-0.47978816291572873,0.2163025527722453,2018-08-13 08:13:00,BUS,29.018095552625475
16820,0.6234697829292024,-0.5363548009227298,-0.6759279363000225,-0.3727145728633118,2018-08-13 18:37:00,BUS,23.893189787885404
16821,0.4065115309485078,-0.5001969608020851,-0.760953267697605,-0.5856071104785254,2018-08-13 18:33:00,CAR,14.548156937904903
16822,-0.007101043407232293,0.18859656261263824,0.9116452999387462,-0.02248681972537639,2018-08-13 18:47:00,BIKE,29.243098241816444
16823,-0.5531059430375711,0.6656680483934547,0.5997635211009505,-0.5010236718273582,2018-08-13 18:36:00,BUS,28.47132406635926
16824,0.6520664708563827,-0.049824051297000876,-0.8859781044060426,0.05727261089064363,2018-08-13 18:53:00,CAR,16.36377759623186
16825,-0.4607221467017036,-0.8483790000293647,-0.2891538687010979,-0.24978240479805708,2018-08-13 10:59:00,CAR,9.11637425645437
16826,-0.13231218236668457,0.6056829798222029,0.1088693968438534,0.315915985564551,2018-08-13 07:48:00,CAR,14.45373108503913
16827,-0.7797030252474643,0.6141171919462545,-0.399987834659478,0.5332970946097252,2018-08-13 07:37:00,WALK,40.7677412854746
16828,-0.1761299362772481,-0.5799644773857581,-0.5011624909448932,0.7439723622606439,2018-08-13 19:40:00,BIKE,28.204873311758647
16829,0.2854188631340153,-0.5482838938395524,0.6537643614937559,-0.12685090552849945,2018-08-13 01:46:00,BIKE,26.976488301399808
16830,0.07798379190028869,0.08377232904711723,0.31740055392991784,0.6530509211530365,2018-08-13 08:55:00,BUS,21.883572742406336
16831,-0.10426508791158744,0.6467622079917088,-0.31690624539595663,-0.8871500532506749,2018-08-13 13:31:00,CAR,14.455704157926542
16832,-0.13099661437475799,-0.35121085515014505,-0.9007288574982248,0.10702887065964625,2018-08-13 19:18:00,CAR,14.320652237085225
16833,-0.23161742446297484,-0.35742516648760236,-0.4615624223624289,-0.31553707314486257,2018-08-13 14:45:00,CAR,4.157981298196152
16834,-0.4524763692510777,-0.10916188161760557,-0.5135840724411028,-0.8374078070244012,2018-08-13 13:22:00,BIKE,21.783944457753982
16835,0.58128448878171,-0.043958743414029,-0.8997504020916361,-0.09712003868718382,2018-08-13 18:02:00,BIKE,31.883221165302796
16836,-0.4076984341156784,0.15308753582052792,-0.652177436737133,0.450063765775617,2018-08-13 19:06:00,BIKE,24.866478749894128
16837,0.5240148933443027,-0.6031592918754138,-0.6111674899822538,0.343743473475061,2018-08-13 06:41:00,BUS,26.76803418153294
16838,-0.4303260723418134,-0.025528203391603287,0.6981568538133776,0.18651927583549288,2018-08-13 17:31:00,TRAIN,11.931234428225615
16839,0.2270641518727902,0.4890263797975322,0.8213215416854284,0.1260841900041833,2018-08-13 05:40:00,BUS,19.199946512476757
16840,-0.05224529527640019,-0.024719669388338066,0.0916799211290483,-0.32555241046593997,2018-08-13 07:56:00,CAR,9.878160338864197
16841,-0.054270387711735237,0.777637008913478,-0.4975583189027585,0.807327622204853,2018-08-13 16:12:00,CAR,6.92848160884474
16842,0.5846491258383784,0.4839418713760749,-0.450085415400175,-0.7106777853717555,2018-08-13 07:37:00,CAR,18.84174101609086
16843,-0.4852125911331457,0.31721798747690555,-0.635374707482079,-0.025673957278563583,2018-08-13 18:07:00,CAR,11.474792541475495
16844,-0.2652557304541163,-0.9295787588790702,-0.04778045958783708,-0.9461445812952302,2018-08-13 20:04:00,BIKE,19.34926098310754
16845,-0.07220959147299812,-0.23532212339837005,-0.5895772454817773,-0.32886058934015866,2018-08-13 08:01:00,BUS,20.00539854177118
16846,0.6338840112811507,0.19595235055705476,-0.7280846018487795,-0.4476429312033995,2018-08-13 15:39:00,TRAIN,11.124626378713714
16847,-0.3108741079942585,-0.3656217019211523,0.6845861949015,0.14332325803474846,2018-08-13 17:02:00,BUS,25.143582630567785
16848,-0.48622744991917444,0.11308664855315556,-0.42037994456199756,-0.002871035720731694,2018-08-13 17:18:00,CAR,6.353682747102451
16849,-0.319269026371384,-0.6845464025040817,0.7156420196051001,0.4694704959595784,2018-08-13 17:57:00,TRAIN,15.43607213815986
16850,0.7455327194514704,0.26233186789516333,0.492899537612806,-0.619624671170052,2018-08-13 08:53:00,TRAIN,10.221533697122029
16851,-0.4487676694775051,-0.3028249568255229,0.6448411559604327,-0.5935355072628908,2018-08-13 15:55:00,BUS,23.01863960062034
16852,-0.4690757603729,-0.5368646691733056,0.22930265629223204,0.9290463422183514,2018-08-13 18:06:00,CAR,19.4226420176403
16853,-0.7901588451887979,-0.5684583676013006,-0.13711469498259665,0.10469635451340387,2018-08-13 08:12:00,CAR,16.3911385399263
16854,0.3125057208380414,-0.7212674505226366,0.406549556409982,-0.4688995692319646,2018-08-13 17:42:00,WALK,39.97170134254649
16855,0.9630901995209766,-0.19227450526002388,0.6406311693208886,-0.19463832630490482,2018-08-13 07:30:00,BUS,17.76006237133021
16856,0.11999004009851862,-0.5944867382535436,0.033745600039176746,-0.05950935177200374,2018-08-13 07:11:00,CAR,9.900587714013323
16857,-0.3406004559693642,0.4473216200279662,-0.2766642177108856,-0.04347671953681517,2018-08-13 08:26:00,CAR,11.30219185649156
16858,0.20122392098273403,-0.11499879423936038,0.41431982679370394,0.07153067871481242,2018-08-13 13:05:00,CAR,6.723646321721847
16859,-0.4991388693050798,-0.15507602476229418,0.14543585694412875,0.8039261040019161,2018-08-13 07:37:00,BIKE,31.356408585006545
16860,-0.3425353056716032,0.7005634593304232,-0.11551539629485261,0.2801514922256045,2018-08-13 18:43:00,BUS,21.098821602838616
16861,0.16030000136027253,-0.9816130181563781,-0.11484865805666837,0.6503529353789919,2018-08-13 07:09:00,BIKE,30.52237586721993
16862,-0.5842472120168871,-0.021184636581385932,0.454211611027456,0.7540182688808365,2018-08-13 07:51:00,BUS,28.19464555397522
16863,-0.07329842011469491,-0.10418511887562704,-0.6495555616513038,0.5239595045652733,2018-08-13 11:22:00,BIKE,26.694530031346243
16864,0.060910269567166955,-0.1881307922004487,-0.2654633148897499,-0.45522899637123737,2018-08-13 08:33:00,CAR,10.436956440495521
16865,-0.2634537864814198,-0.021128146894155684,-0.49400302863703793,0.07833070437147235,2018-08-13 07:37:00,BUS,18.49190991370642
16866,0.5238571782822399,0.5351970798849947,-0.3546085523902115,0.5904023647852525,2018-08-13 14:03:00,CAR,14.164757413557947
16867,0.15152201320075004,-0.7260289181526169,0.4785948876793724,0.6804599528037434,2018-08-13 10:33:00,TRAIN,10.412128918411625
16868,-0.38929162940791845,0.6223823372500022,-0.06767197124242665,-0.14145887747841399,2018-08-13 16:26:00,BUS,21.938468829078687
16869,0.30018454981695736,-0.4268690355830103,0.15826416153656447,0.6494081515574399,2018-08-13 17:30:00,BUS,25.928606710383725
16870,0.9039174444051785,0.21822569778924022,0.37451968423254045,-0.2021216310391832,2018-08-13 12:23:00,TRAIN,7.151245594302525
16871,0.34633008589952174,0.3512666863993424,-0.17480342809953653,0.27832799737511343,2018-08-13 21:23:00,CAR,10.810605064764252
16872,-0.640346239943039,0.42832200701594997,-0.22360183580865273,0.3158404299419089,2018-08-13 15:56:00,BUS,16.75286395351978
16873,0.20938677236704373,0.00034965174041203564,0.8078674814671867,-0.14064106118618863,2018-08-13 19:06:00,BUS,22.54855741704338
16874,0.387860448838361,-0.8018028507070539,-0.8363722981739277,-0.47418092183174276,2018-08-13 18:52:00,CAR,15.189474692684524
16875,0.04591519109364817,-0.37149968370474923,-0.21786482072933502,0.5442552880826633,2018-08-13 19:55:00,BUS,23.167531055390015
16876,0.17380248453777042,-0.4728396759991933,-0.2517174183984522,0.14805376306812626,2018-08-13 15:16:00,BUS,21.80594658553504
16877,-0.0005229136206705141,0.7412217136605243,0.6179927770868494,0.38990098574603554,2018-08-13 11:30:00,BUS,24.214938837259275
16878,0.1424080577258294,-0.7884079047866744,0.24965256694431762,0.24019622998759177,2018-08-13 08:14:00,CAR,15.518699275862394
16879,-0.6241408977911292,-0.6391804351178386,-0.5662822138751598,-0.4349823481058673,2018-08-13 07:27:00,BUS,18.58336482663172
16880,-0.3693362803210071,-0.30335643654847994,-0.44428695454370976,0.11135448015773754,2018-08-13 11:34:00,CAR,7.724388450387489
16881,0.23257681421464432,-0.8028617151956547,-0.33688038226542294,0.5372005097686863,2018-08-13 06:50:00,BUS,27.070524349078006
16882,0.6577560391112933,-0.2824837474705413,0.8071201917200838,-0.5456116153941936,2018-08-13 18:08:00,BIKE,25.10172685230855
16883,0.310844610140681,-0.8715060997018704,-0.38570124233216996,-0.50475092484757,2018-08-13 17:42:00,CAR,14.006726895306993
16884,-0.24508096273054528,-0.34485321070249153,0.6464883025437319,0.2338391967306963,2018-08-13 18:39:00,BIKE,32.21996957804516
16885,0.7675087414580739,-0.0491375014291048,0.06987408369415513,-0.1288940578788964,2018-08-13 01:52:00,WALK,38.27650980445188
16886,0.6692604717971159,-0.6616313898554959,-0.3416215233541291,-0.4675838660645254,2018-08-13 20:05:00,BUS,22.808751754700054
16887,-0.2882903421126046,-0.8885300102485564,-0.19363356553712371,0.6167683472818163,2018-08-13 18:43:00,CAR,16.56668416121184
16888,-0.4305862605855813,-0.3504702188055457,0.29334144989411115,0.9123842178444834,2018-08-13 08:55:00,TRAIN,13.061326719433477
16889,-0.5041111997965851,-0.0038956634011923083,0.2839272345356425,0.24344201130589058,2018-08-13 14:03:00,BIKE,27.327551904767354
16890,-0.9752068816586834,-0.03242198381222886,-0.5143768936772503,0.783073287019171,2018-08-13 07:45:00,CAR,15.936306186517093
16891,-0.05590538834536624,0.20537478755462307,-0.19566193496352413,0.4464064872762207,2018-08-13 16:41:00,WALK,37.07345784855367
16892,0.5505451942733547,-0.25646671472868604,0.10470218781670042,0.8780613568857782,2018-08-13 08:15:00,TRAIN,13.124143931824984
16893,-0.43495177253635886,-0.7198797502084276,0.3527200087170965,0.21140309890062206,2018-08-13 13:54:00,TRAIN,10.347521644134332
16894,-0.19996423443927702,-0.4345326273144677,0.3395340915764561,-0.7837297451037039,2018-08-13 17:09:00,BUS,21.98537169790013
